X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5347.603136,11213.12036,0,-105.961466383766,unwrapped_1999_mask.png
5330.800644,11241.514,0,-105.961466383766,unwrapped_2000_mask.png
5358.51244,11125.62284,0,-105.961466383766,unwrapped_2001_mask.png
5346.009236,11160.94692,0,-105.961466383766,unwrapped_2002_mask.png
5318.650072,11235.59468,0,-105.961466383766,unwrapped_2003_mask.png
5343.45726,11123.3982,0,-105.961466383766,unwrapped_2004_mask.png
5327.937644,11167.21208,0,-105.961466383766,unwrapped_2005_mask.png
5322.631196,11174.97588,0,-105.961466383766,unwrapped_2006_mask.png
5331.18192,11094.479772,0,141.890062697838,unwrapped_2007_mask.png
5309.690016,11152.69252,0,141.890062697838,unwrapped_2008_mask.png
5309.576868,11149.16064,0,141.890062697838,unwrapped_2009_mask.png
5294.337224,11192.827692,0,141.890062697838,unwrapped_2010_mask.png
5276.744796,11213.22112,0,141.890062697838,unwrapped_2011_mask.png
5287.0164,11173.87236,0,141.890062697838,unwrapped_2012_mask.png
5261.8199,11242.66856,0,141.890062697838,unwrapped_2013_mask.png
5287.319724,11123.10516,0,141.890062697838,unwrapped_2014_mask.png
5271.885956,11156.043824,0,141.890062697838,unwrapped_2015_mask.png
5261.11486,11188.57584,0,141.890062697838,unwrapped_2016_mask.png
5261.082884,11181.06768,0,141.890062697838,unwrapped_2017_mask.png
5265.036736,11123.542696,0,141.890062697838,unwrapped_2018_mask.png
5249.701024,11187.12692,0,141.890062697838,unwrapped_2019_mask.png
5236.29888,11201.56024,0,141.890062697838,unwrapped_2020_mask.png
5220.8664,11218.66524,0,141.890062697838,unwrapped_2021_mask.png
5218.774688,11217.17276,0,141.890062697838,unwrapped_2022_mask.png
5206.819976,11232.9098,0,141.890062697838,unwrapped_2023_mask.png
5214.168436,11187.33988,0,141.890062697838,unwrapped_2024_mask.png
5202.688604,11211.67276,0,141.890062697838,unwrapped_2025_mask.png
5202.17416,11207.37044,0,141.890062697838,unwrapped_2026_mask.png
5191.670744,11199.69244,0,141.890062697838,unwrapped_2027_mask.png
5192.9651,11170.23796,0,141.890062697838,unwrapped_2028_mask.png
5197.15628,11181.474988,0,141.890062697838,unwrapped_2029_mask.png
5173.25954,11232.81652,0,141.890062697838,unwrapped_2030_mask.png
5187.82878,11172.30816,0,141.890062697838,unwrapped_2031_mask.png
5170.376884,11206.33688,0,141.890062697838,unwrapped_2032_mask.png
5159.26556,11214.13676,0,141.890062697838,unwrapped_2033_mask.png
5159.691636,11201.53692,0,141.890062697838,unwrapped_2034_mask.png
5158.45048,11176.415692,0,141.890062697838,unwrapped_2035_mask.png
5138.4106,11234.95404,0,141.890062697838,unwrapped_2036_mask.png
5128.608136,11237.75288,0,141.890062697838,unwrapped_2037_mask.png
5134.71348,11184.270132,0,141.890062697838,unwrapped_2038_mask.png
5146.80598,11128.00544,0,141.890062697838,unwrapped_2039_mask.png
5120.02552,11221.62512,0,141.890062697838,unwrapped_2040_mask.png
5117.964636,11225.036,0,141.890062697838,unwrapped_2041_mask.png
5121.28636,11224.37908,0,141.890062697838,unwrapped_2042_mask.png
5103.66484,11272.93968,0,-82.0793504482822,unwrapped_2043_mask.png
5124.995576,11160.36964,0,-82.0793504482822,unwrapped_2044_mask.png
5112.246196,11210.49884,0,-82.0793504482822,unwrapped_2045_mask.png
5118.045976,11168.49336,0,-82.0793504482822,unwrapped_2046_mask.png
5120.851464,11156.28028,0,-82.0793504482822,unwrapped_2047_mask.png
5125.057904,11119.175256,0,124.363151516085,unwrapped_2048_mask.png
5116.758396,11162.937612,0,124.363151516085,unwrapped_2049_mask.png
5105.040256,11188.57232,0,124.363151516085,unwrapped_2050_mask.png
5109.68106,11159.238708,0,124.363151516085,unwrapped_2051_mask.png
5101.27014,11189.360624,0,124.363151516085,unwrapped_2052_mask.png
5100.603488,11159.454264,0,124.363151516085,unwrapped_2053_mask.png
5090.087976,11176.200136,0,124.363151516085,unwrapped_2054_mask.png
5078.285808,11238.64608,0,124.363151516085,unwrapped_2055_mask.png
5093.54144,11178.388696,0,124.363151516085,unwrapped_2056_mask.png
5100.7548,11174.44656,0,124.363151516085,unwrapped_2057_mask.png
5095.316752,11182.47436,0,124.363151516085,unwrapped_2058_mask.png
5085.672488,11201.22892,0,124.363151516085,unwrapped_2059_mask.png
5084.66712,11205.79524,0,124.363151516085,unwrapped_2060_mask.png
5081.087684,11208.98876,0,124.363151516085,unwrapped_2061_mask.png
5073.26566,11218.16848,0,124.363151516085,unwrapped_2062_mask.png
5073.2994,11208.1378,0,124.363151516085,unwrapped_2063_mask.png
5077.342712,11200.84612,0,124.363151516085,unwrapped_2064_mask.png
5081.64816,11188.64272,0,124.363151516085,unwrapped_2065_mask.png
5061.726104,11265.76636,0,124.363151516085,unwrapped_2066_mask.png
5067.138448,11240.0026,0,124.363151516085,unwrapped_2067_mask.png
5084.686832,11147.70072,0,124.363151516085,unwrapped_2068_mask.png
5060.427184,11217.06892,0,124.363151516085,unwrapped_2069_mask.png
5044.29616,11280.46412,0,124.363151516085,unwrapped_2070_mask.png
5045.866344,11280.9512,0,124.363151516085,unwrapped_2071_mask.png
5053.96358,11267.7028,0,124.363151516085,unwrapped_2072_mask.png
5051.822084,11264.16256,0,124.363151516085,unwrapped_2073_mask.png
5049.963416,11261.56128,0,124.363151516085,unwrapped_2074_mask.png
5042.36584,11241.25924,0,124.363151516085,unwrapped_2075_mask.png
5044.343704,11254.78396,0,124.363151516085,unwrapped_2076_mask.png
5044.83096,11227.68128,0,124.363151516085,unwrapped_2077_mask.png
5018.173448,11315.88808,0,124.363151516085,unwrapped_2078_mask.png
5013.9478,11335.44168,0,124.363151516085,unwrapped_2079_mask.png
5039.361776,11246.54584,0,124.363151516085,unwrapped_2080_mask.png
5035.414168,11226.91304,0,124.363151516085,unwrapped_2081_mask.png
5014.435,11314.47876,0,124.363151516085,unwrapped_2082_mask.png
5014.595272,11312.70116,0,124.363151516085,unwrapped_2083_mask.png
5027.626528,11248.81976,0,124.363151516085,unwrapped_2084_mask.png
5032.895764,11213.1318,0,124.363151516085,unwrapped_2085_mask.png
5012.733244,11291.4892,0,124.363151516085,unwrapped_2086_mask.png
5015.008328,11277.96756,0,124.363151516085,unwrapped_2087_mask.png
5004.250504,11316.04032,0,124.363151516085,unwrapped_2088_mask.png
4997.28178,11317.42192,0,124.363151516085,unwrapped_2089_mask.png
5001.558164,11287.51512,0,124.363151516085,unwrapped_2090_mask.png
4996.76196,11309.72984,0,124.363151516085,unwrapped_2091_mask.png
4978.289296,11365.30008,0,124.363151516085,unwrapped_2092_mask.png
4980.242604,11343.21824,0,124.363151516085,unwrapped_2093_mask.png
4967.082408,11366.36004,0,124.363151516085,unwrapped_2094_mask.png
4969.675936,11372.69912,0,124.363151516085,unwrapped_2095_mask.png
4964.21812,11375.12528,0,124.363151516085,unwrapped_2096_mask.png
4972.652056,11358.40836,0,124.363151516085,unwrapped_2097_mask.png
4955.730676,11389.34036,0,124.363151516085,unwrapped_2098_mask.png
4986.401288,11276.46936,0,124.363151516085,unwrapped_2099_mask.png
4980.669352,11307.47264,0,124.363151516085,unwrapped_2100_mask.png
4962.651156,11348.03888,0,124.363151516085,unwrapped_2101_mask.png
4974.89172,11314.94824,0,124.363151516085,unwrapped_2102_mask.png
4965.013264,11327.84816,0,124.363151516085,unwrapped_2103_mask.png
4964.473872,11332.94996,0,124.363151516085,unwrapped_2104_mask.png
4953.449684,11344.70852,0,124.363151516085,unwrapped_2105_mask.png
4953.8626,11345.56036,0,124.363151516085,unwrapped_2106_mask.png
4941.810476,11363.94576,0,124.363151516085,unwrapped_2107_mask.png
4926.37822,11406.02076,0,124.363151516085,unwrapped_2108_mask.png
4939.53668,11364.43196,0,124.363151516085,unwrapped_2109_mask.png
4919.19356,11391.20904,0,124.363151516085,unwrapped_2110_mask.png
4932.90768,11354.08448,0,124.363151516085,unwrapped_2111_mask.png
4923.149512,11359.63552,0,124.363151516085,unwrapped_2112_mask.png
4925.17758,11372.07872,0,124.363151516085,unwrapped_2113_mask.png
4920.828284,11377.42296,0,124.363151516085,unwrapped_2114_mask.png
4932.14748,11323.82612,0,124.363151516085,unwrapped_2115_mask.png
4943.163548,11289.21308,0,124.363151516085,unwrapped_2116_mask.png
4934.266408,11312.67564,0,124.363151516085,unwrapped_2117_mask.png
4925.54872,11322.55188,0,124.363151516085,unwrapped_2118_mask.png
4919.582928,11356.2154,0,124.363151516085,unwrapped_2119_mask.png
4901.548044,11419.61852,0,124.363151516085,unwrapped_2120_mask.png
4902.1928,11405.73872,0,124.363151516085,unwrapped_2121_mask.png
4912.08044,11370.40936,0,124.363151516085,unwrapped_2122_mask.png
4918.069696,11347.14612,0,124.363151516085,unwrapped_2123_mask.png
4922.796516,11327.9388,0,124.363151516085,unwrapped_2124_mask.png
4917.915164,11342.2102,0,124.363151516085,unwrapped_2125_mask.png
4895.835456,11422.47236,0,124.363151516085,unwrapped_2126_mask.png
4908.174776,11392.05956,0,124.363151516085,unwrapped_2127_mask.png
4906.2262,11400.16876,0,124.363151516085,unwrapped_2128_mask.png
4907.847176,11382.95728,0,124.363151516085,unwrapped_2129_mask.png
4879.340096,11465.55804,0,124.363151516085,unwrapped_2130_mask.png
4876.179876,11473.05388,0,124.363151516085,unwrapped_2131_mask.png
4903.702952,11397.89528,0,124.363151516085,unwrapped_2132_mask.png
4897.951836,11437.35624,0,124.363151516085,unwrapped_2133_mask.png
4900.274716,11449.64852,0,124.363151516085,unwrapped_2134_mask.png
4887.29162,11460.898,0,124.363151516085,unwrapped_2135_mask.png
4888.10964,11445.20672,0,124.363151516085,unwrapped_2136_mask.png
4872.399848,11481.32588,0,124.363151516085,unwrapped_2137_mask.png
4884.770444,11463.64316,0,124.363151516085,unwrapped_2138_mask.png
4867.365084,11521.53176,0,124.363151516085,unwrapped_2139_mask.png
4882.45056,11503.66336,0,124.363151516085,unwrapped_2140_mask.png
4895.733312,11452.99516,0,124.363151516085,unwrapped_2141_mask.png
4880.25424,11496.26784,0,124.363151516085,unwrapped_2142_mask.png
4884.659816,11465.804,0,124.363151516085,unwrapped_2143_mask.png
4874.637636,11475.52624,0,124.363151516085,unwrapped_2144_mask.png
4859.646632,11502.2646,0,124.363151516085,unwrapped_2145_mask.png
4881.120672,11449.88612,0,124.363151516085,unwrapped_2146_mask.png
4883.746736,11455.34872,0,124.363151516085,unwrapped_2147_mask.png
4885.76422,11457.89412,0,124.363151516085,unwrapped_2148_mask.png
4889.29236,11461.80352,0,124.363151516085,unwrapped_2149_mask.png
4885.694136,11467.43068,0,124.363151516085,unwrapped_2150_mask.png
4879.68416,11474.08568,0,124.363151516085,unwrapped_2151_mask.png
4872.713112,11513.96728,0,124.363151516085,unwrapped_2152_mask.png
4887.00644,11448.05308,0,124.363151516085,unwrapped_2153_mask.png
4887.22876,11437.26428,0,124.363151516085,unwrapped_2154_mask.png
4888.023624,11444.88948,0,124.363151516085,unwrapped_2155_mask.png
4868.045008,11505.96236,0,124.363151516085,unwrapped_2156_mask.png
4898.051796,11425.8938,0,124.363151516085,unwrapped_2157_mask.png
4880.995344,11478.61592,0,124.363151516085,unwrapped_2158_mask.png
4876.314332,11475.52316,0,124.363151516085,unwrapped_2159_mask.png
4868.531844,11496.61896,0,124.363151516085,unwrapped_2160_mask.png
4868.968448,11506.262,0,124.363151516085,unwrapped_2161_mask.png
4885.801936,11447.59372,0,124.363151516085,unwrapped_2162_mask.png
4891.975236,11430.05048,0,124.363151516085,unwrapped_2163_mask.png
4883.444224,11457.51924,0,124.363151516085,unwrapped_2164_mask.png
4882.652496,11453.9856,0,124.363151516085,unwrapped_2165_mask.png
4882.7104,11450.82332,0,124.363151516085,unwrapped_2166_mask.png
4890.227924,11437.73112,0,124.363151516085,unwrapped_2167_mask.png
4893.387808,11416.90504,0,124.363151516085,unwrapped_2168_mask.png
4885.590564,11444.6818,0,124.363151516085,unwrapped_2169_mask.png
4893.774488,11405.52268,0,124.363151516085,unwrapped_2170_mask.png
4899.1002,11423.95472,0,124.363151516085,unwrapped_2171_mask.png
4887.229124,11429.15772,0,124.363151516085,unwrapped_2172_mask.png
4886.092576,11461.25924,0,124.363151516085,unwrapped_2173_mask.png
4870.36576,11492.127,0,124.363151516085,unwrapped_2174_mask.png
4881.9096,11464.25872,0,124.363151516085,unwrapped_2175_mask.png
4886.43972,11456.21684,0,124.363151516085,unwrapped_2176_mask.png
4884.9644,11454.14136,0,124.363151516085,unwrapped_2177_mask.png
4864.912508,11505.02428,0,124.363151516085,unwrapped_2178_mask.png
4861.509164,11540.7272,0,124.363151516085,unwrapped_2179_mask.png
4884.884684,11457.64772,0,124.363151516085,unwrapped_2180_mask.png
4873.16576,11492.3954,0,124.363151516085,unwrapped_2181_mask.png
4885.25644,11474.5952,0,124.363151516085,unwrapped_2182_mask.png
4873.57876,11484.25056,0,124.363151516085,unwrapped_2183_mask.png
4874.865696,11475.35948,0,124.363151516085,unwrapped_2184_mask.png
4902.963696,11395.70672,0,124.363151516085,unwrapped_2185_mask.png
4880.66262,11458.2976,0,124.363151516085,unwrapped_2186_mask.png
4886.237784,11451.00372,0,124.363151516085,unwrapped_2187_mask.png
4875.13598,11470.55116,0,124.363151516085,unwrapped_2188_mask.png
4902.906716,11369.65256,0,124.363151516085,unwrapped_2189_mask.png
4883.34852,11445.663,0,124.363151516085,unwrapped_2190_mask.png
4881.292396,11417.9276,0,124.363151516085,unwrapped_2191_mask.png
4868.201724,11472.20732,0,124.363151516085,unwrapped_2192_mask.png
4856.436432,11505.98128,0,124.363151516085,unwrapped_2193_mask.png
4862.45618,11498.69224,0,124.363151516085,unwrapped_2194_mask.png
4849.198124,11550.38344,0,124.363151516085,unwrapped_2195_mask.png
4894.977032,11402.10564,0,124.363151516085,unwrapped_2196_mask.png
4853.556464,11520.18712,0,124.363151516085,unwrapped_2197_mask.png
4842.93276,11579.79832,0,124.363151516085,unwrapped_2198_mask.png
4870.325776,11499.91456,0,124.363151516085,unwrapped_2199_mask.png
4859.349048,11507.62512,0,124.363151516085,unwrapped_2200_mask.png
4853.47616,11528.27828,0,124.363151516085,unwrapped_2201_mask.png
4852.23604,11549.18136,0,124.363151516085,unwrapped_2202_mask.png
4876.053288,11466.71524,0,124.363151516085,unwrapped_2203_mask.png
4863.879112,11496.09844,0,124.363151516085,unwrapped_2204_mask.png
4875.902088,11458.69272,0,124.363151516085,unwrapped_2205_mask.png
4874.138284,11461.82332,0,124.363151516085,unwrapped_2206_mask.png
4871.042156,11466.26688,0,124.363151516085,unwrapped_2207_mask.png
4869.03702,11475.0352,0,124.363151516085,unwrapped_2208_mask.png
4881.67426,11413.68556,0,124.363151516085,unwrapped_2209_mask.png
4875.76696,11461.93332,0,124.363151516085,unwrapped_2210_mask.png
4857.52958,11526.8914,0,124.363151516085,unwrapped_2211_mask.png
4864.5209,11500.2054,0,124.363151516085,unwrapped_2212_mask.png
